2618.370340
3716.886879
4059.300119
4028.427398
3761.718535
3486.748067
3372.645637
3041.731674
2865.331901
2786.965402
2563.602487
2321.519530
2135.472862
1864.410306
1681.192849
1450.335660
1252.903064
1114.896605
1030.349635
1032.962982
1000.743649
1037.518134
994.126692
973.697831
934.581008
894.517757
805.389850
731.342997
657.238342
591.153481
547.826975
524.569393
540.476827
550.674830
563.698602
553.561733
546.820079
547.103610
529.060717
506.753089
477.130167
456.711972
446.222893
428.437512
403.797674
380.227045
374.525580
389.284193
399.128764
401.593271
405.127576
410.765802
413.934932
410.444338
390.037921
365.671499
345.486148
336.397516
325.062641
316.941192
321.130371
340.560544
360.765367
367.220426
368.888098
360.005349
350.417856
339.123410
326.066113
310.546205
301.455059
298.152907
300.698770
300.698770
307.105417
315.249949
321.130371
322.207581
314.096360
305.327271
292.250517
287.285171
281.998546
281.096050
281.904926
285.163771
286.779328
285.210073
285.487615
284.143592
279.175903
276.694408
274.899598
269.957421
265.756300
264.848279
262.407341
261.613865
258.390048
260.095784
258.670868
257.993836
257.340669
261.146733
261.840821
260.095784
258.390048
258.390048
254.439033
248.786320
248.082315
248.786320
248.786320
249.514795
252.721250
250.267521
250.267521
252.721250
249.514795
248.786320
251.254515
245.609114
240.668736
236.812269
237.494105
239.968417
239.968417
242.444714
240.668736
240.668736
235.736826
233.274201
226.906276
224.434993
222.693213
222.693213
225.154314
222.693213
223.447682
224.434993
221.965916
218.111603
217.460048
216.836973
215.631336
215.631336
213.848717
217.034724
214.572768
214.572768
208.203468
205.732073
207.520806
205.732073
202.563788
200.088705
203.263099
203.992369
201.534831
199.080123
199.080123
199.080123
200.796636
197.616035
195.145839
194.451277
191.974739
189.500665
189.500665
187.029151
186.339755
188.820292
191.974739
189.500665
191.303166
191.303166
191.303166
189.500665
189.500665
189.500665
191.974739
189.500665
186.339755
188.820292
185.060276
187.557736
187.557736
185.060276
184.470881
181.967325
181.967325
184.470881
184.470881
185.060276
187.557736
185.060276
182.564802
180.071413
180.071413
180.071413
177.580166
175.749583
176.442952
175.749583
176.442952
173.272379
171.511276
169.809668
169.809668
169.050064
169.050064
169.050064
169.050064
166.592093
164.137524
164.137524
160.210266
160.210266
160.210266
160.210266
160.210266
160.210266
157.740073
152.809481
152.809481
152.809481
152.095160
149.623324
152.095160
152.095160
154.570168
157.740073
155.273102
157.048180
157.048180
157.048180
156.395433
153.906911
150.787728
150.787728
150.787728
151.421064
153.283847
150.787728
150.787728
148.294100
148.294100
145.190709
148.294100
149.623324
146.457983
147.154817
144.689811
141.507410
139.037219
139.037219
137.701668
135.210763
132.722837
130.920410
128.452150
130.238068
130.920410
130.920410
130.238068
128.452150
131.649357
129.195024
129.195024
127.756626
130.238068
130.920410
130.920410
130.920410
130.920410
130.920410
127.756626
128.452150
127.756626
127.756626
122.130912
123.527967
120.334368
121.072538
120.334368
120.334368
118.621930
115.406948
112.950282
112.950282
112.950282
112.217497
110.498720
111.302141
108.874089
109.749567
109.749567
107.286384
109.749567
112.217497
110.498720
109.749567
108.052616
105.612358
102.375639
101.631549
99.928843
99.928843
103.178346
106.452664
103.178346
99.928843
97.488329
97.488329
98.330941
98.330941
98.330941
98.330941
98.330941
101.631554
99.232925
96.843039
99.232925
99.232925
95.918584
95.918584
93.514580
91.119578
93.514580
91.119578
93.514580
93.514580
95.918584
101.631554
101.631554
101.631554
100.751046
99.928843
99.928843
99.928843
97.488329
97.488329
92.628166
91.805107
91.805107
89.364301
91.805107
92.628166
95.054590
95.054590
90.209633
87.799650
91.805107
91.805107
93.514576
93.514576
93.514576
93.514576
99.166396
96.706643
94.252722
91.047119
87.234049
87.874791
90.355843
91.047119
91.047119
90.355843
87.874791
88.585431
86.130014
90.355843
92.841673
92.841673
92.841673
90.355843
88.585431
88.585431
87.874791
88.585431
83.681427
78.807256
78.007589
75.557822
78.007589
78.007589
78.807256
76.383140
77.285084
72.344905
75.557822
75.557822
78.807256
82.088863
79.681762
79.681762
81.240272
77.285081
78.807256
77.285081
77.285081
76.383140
73.968809
73.968809
71.565259
73.968809
70.683708
73.116243
72.344905
69.173602
69.885527
69.885527
72.344905
70.683708
69.173599
66.795118
64.992218
64.992218
64.992218
64.992218
64.992218
68.261169
69.173599
