2440.504954
2603.885393
2591.378405
2376.816745
2198.418788
2150.526889
1868.087100
1801.094163
1733.685247
1585.330664
1446.827002
1364.209589
1189.255309
1128.147976
996.823294
917.963540
835.987048
802.939289
856.696341
844.786695
878.740768
858.697889
858.482602
841.713379
843.237731
772.631830
750.677492
679.695027
645.709647
626.037461
610.298643
630.948910
641.822454
647.562949
647.032531
616.038166
606.037356
584.626202
561.048783
556.036434
542.823139
524.253694
508.883263
479.695627
465.663871
453.604149
449.392372
461.182929
464.947260
466.287360
455.695446
442.037245
430.903219
417.801936
397.722895
383.902718
372.387169
369.923253
371.668370
373.308019
375.986880
376.951530
373.944223
371.908115
356.507326
346.618982
339.905785
336.724571
326.581046
319.136854
304.916642
296.317645
293.800140
289.863316
291.668628
292.978692
287.346693
281.719288
274.850404
265.079401
263.618209
264.081169
262.048118
256.161501
253.088615
248.135440
244.314130
240.569368
239.978541
239.978541
244.988848
250.571561
244.988848
231.334744
225.773531
220.745850
215.187122
214.387851
213.198826
213.894521
217.081194
216.365231
215.677506
213.786438
210.706646
208.200487
206.288887
201.937980
195.187629
195.913580
198.375248
195.913580
189.541248
188.860729
188.860729
188.860729
188.860729
186.379661
185.723112
186.379661
180.750373
173.309491
167.023555
166.409678
171.413247
171.413247
170.853797
166.409678
164.534240
162.047431
160.244570
157.773863
157.773863
157.773863
157.773863
155.306350
150.381584
152.842202
154.603266
152.127730
152.842202
155.306350
155.306350
150.381584
148.969933
146.489346
146.489346
144.720797
145.471652
140.578124
143.828366
145.471652
142.258946
139.066995
139.066995
138.376833
139.066995
137.347102
136.551577
133.272488
132.452495
137.347102
138.376833
135.897233
135.897233
136.599924
131.677547
128.479656
123.554420
122.830855
125.305549
128.479656
126.772386
126.014906
122.830855
122.830855
120.360138
117.191476
119.672438
122.830855
117.893648
117.893648
117.893648
119.672438
121.533880
119.036246
116.541741
113.441065
113.441065
111.562964
114.714423
117.191476
117.893648
119.672438
117.191476
117.893648
117.191476
114.714423
114.714423
112.241523
114.714423
115.431664
115.431664
115.431664
112.241523
112.241523
110.522379
110.522379
108.075760
108.075760
105.634973
105.634973
105.634973
103.200440
103.200440
99.187624
99.187624
96.727352
96.727352
96.727352
96.007926
93.534603
93.534603
94.272906
94.272906
94.272906
89.383440
89.383440
86.949505
91.824761
95.074947
95.074947
99.187624
101.653312
101.653312
98.486171
96.007926
96.007926
96.007926
96.727352
97.509206
99.187624
99.187624
99.187624
96.007926
96.727352
96.727352
97.509206
95.939126
93.534601
95.939126
95.939126
96.727352
95.074947
94.272906
89.383440
86.949505
85.417233
86.378088
86.378088
88.753318
89.752031
89.752031
86.378088
85.068667
86.378088
85.417233
85.417233
84.523601
84.523601
84.523601
86.949505
86.148462
88.604404
86.148462
85.417236
85.417236
84.757633
84.757633
82.267120
82.946530
80.482018
78.024293
80.482018
78.024293
76.399497
75.574002
70.698846
70.698846
70.698846
73.131901
74.915868
74.915868
73.581953
72.542671
69.188415
69.188415
70.698846
73.984650
73.131901
73.131901
70.698846
71.580586
69.188415
68.275789
64.445069
64.445069
66.809421
70.183300
65.863840
66.809421
63.203633
64.393818
67.887855
64.393818
65.512028
63.203633
65.512028
68.949418
66.661012
64.393818
63.464270
65.663035
64.393818
66.661012
65.512028
63.203633
67.839205
67.839205
70.183300
71.257001
73.581953
73.581953
74.695208
73.581953
70.183300
69.188415
69.188415
69.188415
69.188415
65.863840
61.078531
57.744424
56.880369
